fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-382.902060874201,,,,,223.0,88.096
292,1,292,-91.902060874201,,,,,791.0,88.093
293,1,293,-90.902060874201,,,,,791.0,88.079
294,1,294,-89.902060874201,,,,,792.0,88.066
295,1,295,-88.902060874201,,,,,793.0,88.054
296,1,296,-87.902060874201,,,,,790.0,88.042
297,1,297,-86.902060874201,,,,,788.0,88.029
298,1,298,-85.902060874201,,,,,787.0,88.016
299,1,299,-84.902060874201,,,,,786.0,88.006
300,1,300,-83.902060874201,,,,,785.0,87.996
301,1,301,-82.902060874201,,,,,783.0,87.99
302,1,302,-81.902060874201,,,,,783.0,87.987
303,1,303,-80.902060874201,,,,,783.0,87.984
310,1,310,-73.902060874201,,,,,790.0,87.981
311,1,311,-72.902060874201,,,,,791.0,87.976
312,1,312,-71.902060874201,,,,,790.0,87.966
313,1,313,-70.902060874201,,,,,790.0,87.957
314,1,314,-69.902060874201,,,,,790.0,87.948
315,1,315,-68.902060874201,,,,,790.0,87.938
316,1,316,-67.902060874201,,,,,789.0,87.929
317,1,317,-66.902060874201,,,,,787.0,87.92
318,1,318,-65.902060874201,,,,,785.0,87.911
319,1,319,-64.902060874201,,,,,783.0,87.903
320,1,320,-63.902060874201,,,,,782.0,87.891
321,1,321,-62.902060874201,,,,,782.0,87.882
322,1,322,-61.902060874201,,,,,783.0,87.871
323,1,323,-60.902060874201,,,,,785.0,87.86
324,1,324,-59.902060874201,,,,,787.0,87.846
325,1,325,-58.902060874201,,,,,788.0,87.83
326,1,326,-57.902060874201,,,,,789.0,87.813
327,1,327,-56.902060874201,,,,,791.0,87.795
328,1,328,-55.902060874201,,,,,793.0,87.775
329,1,329,-54.902060874201,,,,,795.0,87.755
330,1,330,-53.902060874201,,,,,797.0,87.733
331,1,331,-52.902060874201,,,,,801.0,87.714
332,1,332,-51.902060874201,,,,,804.0,87.7
333,1,333,-50.902060874201,,,,,809.0,87.686
334,1,334,-49.902060874201,,,,,812.0,87.674
335,1,335,-48.902060874201,,,,,814.0,87.665
336,1,336,-47.902060874201,,,,,817.0,87.659
