fixIdx,legIdx,tickLead,togo,area
2310,2,2393.097939125799,78.05,5977.614045835007
2311,2,2394.097939125799,78.036,5231.59239296788
2312,2,2395.097939125799,78.022,5232.838718575743
2313,2,2398.097939125799,77.984,14216.47134947194
2314,2,2401.097939125799,77.942,15724.531084758026
2315,2,2404.097939125799,77.878,23974.818615970606
2316,2,2407.097939125799,77.819,22111.897741855162
2317,2,2410.097939125799,77.777,15750.067155321745
2320,2,2420.097939125799,77.769,3011.4924323124233
2321,2,2423.097939125799,77.709,22604.305282764915
2322,2,2426.097939125799,77.644,24498.60355390481
2323,2,2429.097939125799,77.583,23000.75673360016
2324,2,2432.097939125799,77.531,19617.126865934246
2325,2,2435.097939125799,77.496,13212.70748731401
2326,2,2438.097939125799,77.487,3400.7735960959317
2358,2,2536.097939125799,77.449,14931.449071261704
2359,2,2539.097939125799,77.438,4326.005887469455
2362,2,2549.097939125799,77.432,2368.6727869945644
2363,2,2552.097939125799,77.363,27258.58803360252
2364,2,2555.097939125799,77.32,16994.89922426774
2365,2,2558.097939125799,77.308,4746.642817568287
2366,2,2561.097939125799,77.305,1187.9371069862166
2369,2,2570.097939125799,77.264,16287.55620246654
2370,2,2573.097939125799,77.194,27820.489303701772
2371,2,2576.097939125799,77.132,24648.65121431779
2372,2,2579.097939125799,77.085,18693.815103278153
2373,2,2583.097939125799,77.062,9158.066354514223
2376,2,2592.097939125799,77.042,7989.053216219252
2377,2,2595.097939125799,76.982,23982.44189855563
2378,2,2598.097939125799,76.921,24391.159094639082
2379,2,2601.097939125799,76.9,8402.173207979979
2427,2,2748.097939125799,76.874,10987.236324773816
2428,2,2752.097939125799,76.872,846.2480994956978
2431,2,2761.097939125799,76.854,7640.145752221235
2432,2,2764.097939125799,76.807,19962.500510927184
2433,2,2767.097939125799,76.753,22945.440214737384
2434,2,2770.097939125799,76.711,17854.633025460742
2435,2,2773.097939125799,76.707,1701.772558501287
2439,2,2785.097939125799,76.659,20502.687865529137
2440,2,2788.097939125799,76.609,21366.309746701503
2441,2,2792.097939125799,76.602,2994.4608214558803
2444,2,2801.097939125799,76.578,10297.732375567348
2445,2,2804.097939125799,76.517,26186.89581342134
2446,2,2807.097939125799,76.454,27052.488467299816
2447,2,2810.097939125799,76.414,17182.962070327885
2448,2,2813.097939125799,76.4,6018.330478572169
2449,2,2816.097939125799,76.398,860.5882658091969
2455,2,2835.097939125799,76.346,22518.298379915963
2456,2,2838.097939125799,76.281,28156.07432007098
2457,2,2841.097939125799,76.23,22098.233077495588
2458,2,2844.097939125799,76.211,8237.585544829608
2459,2,2847.097939125799,76.204,3037.583026745181
2469,2,2878.097939125799,76.165,17102.783290574112
2470,2,2881.097939125799,76.098,29391.869238845662
2471,2,2884.097939125799,76.03,29835.13948726546
2472,2,2887.097939125799,75.968,27207.65297817603
2473,2,2890.097939125799,75.903,28529.934167342326
2474,2,2893.097939125799,75.841,27218.635727836914
2475,2,2896.097939125799,75.793,21079.051915261825
2476,2,2899.097939125799,75.773,8788.093564835313
2481,2,2914.097939125799,75.739,15011.707436392539
2482,2,2918.097939125799,75.661,34460.40218272569
2483,2,2921.097939125799,75.599,27394.40700487338
2484,2,2924.097939125799,75.562,16354.354037321924
2485,2,2927.097939125799,75.554,3538.6506573495126
2491,2,2945.097939125799,75.549,2225.0656694766044
2492,2,2948.097939125799,75.497,23155.51686828915
2493,2,2951.097939125799,75.435,27615.737077183312
2494,2,2954.097939125799,75.375,26730.450611974717
2495,2,2957.097939125799,75.326,21836.24320968859
2496,2,2961.097939125799,75.279,20959.939290734605
2497,2,2964.097939125799,75.257,9816.475842009453
2498,2,2967.097939125799,75.239,8037.654686040477
2499,2,2970.097939125799,75.22,8490.681350638082
2500,2,2973.097939125799,75.214,2683.530092246804
2665,2,3480.097939125799,75.17,23027.446133008136
2666,2,3483.097939125799,75.1,36638.35891187423
2667,2,3486.097939125799,75.027,38205.092047417624
2668,2,3489.097939125799,74.955,37677.735871630946
2669,2,3492.097939125799,74.886,36104.90186346324
2670,2,3495.097939125799,74.817,36102.63862788688
2671,2,3498.097939125799,74.751,34531.43182889892
2672,2,3501.097939125799,74.682,36099.39021528097
