fixIdx,legIdx,tickLead,togo,area
5489,2,3481.097939125799,78.028,10866.316838937802
5490,2,3482.097939125799,78.005,12496.410317924783
5491,2,3483.097939125799,77.983,11953.072589219119
5492,2,3484.097939125799,77.964,10323.357804947133
5493,2,3485.097939125799,77.952,6520.590363321104
5494,2,3486.097939125799,77.945,3804.305472913981
5495,2,3487.097939125799,77.944,543.6002106272522
5505,2,3497.097939125799,77.938,3270.8077256809706
5506,2,3498.097939125799,77.921,9268.570793799303
5507,2,3499.097939125799,77.901,10904.728781414784
5508,2,3500.097939125799,77.878,12540.560407756682
5509,2,3501.097939125799,77.856,11995.279701943015
5510,2,3502.097939125799,77.834,11995.315819130192
5511,2,3503.097939125799,77.816,9814.629496049123
5512,2,3504.097939125799,77.802,7634.209983270007
5513,2,3505.097939125799,77.791,5999.055740071799
5514,2,3506.097939125799,77.785,3272.7881578647357
5515,2,3507.097939125799,77.782,1636.7661152880114
5516,2,3508.097939125799,77.781,545.7302396990772
5535,2,3527.097939125799,77.775,3291.9674821120416
5536,2,3528.097939125799,77.754,11523.15243186066
5537,2,3529.097939125799,77.733,11523.305876478353
5538,2,3530.097939125799,77.709,13169.411612486718
5539,2,3531.097939125799,77.684,13717.6975513675
5540,2,3532.097939125799,77.663,11522.717189537321
5541,2,3533.097939125799,77.648,8230.934610353816
5542,2,3534.097939125799,77.635,7134.2092936516
5543,2,3535.097939125799,77.628,3842.089379260168
5544,2,3536.097939125799,77.626,1097.9866988795147
5554,2,3546.097939125799,77.608,9908.549414680952
5555,2,3547.097939125799,77.589,10459.48021831463
5556,2,3548.097939125799,77.567,12111.19104454912
5557,2,3549.097939125799,77.544,12661.595000019932
5558,2,3550.097939125799,77.523,11560.563779655262
5559,2,3551.097939125799,77.501,12111.118952126077
5560,2,3552.097939125799,77.481,11010.224856037523
5561,2,3553.097939125799,77.464,9359.090923021144
5562,2,3554.097939125799,77.451,7157.58006911863
5563,2,3555.097939125799,77.44,6057.179423778096
