fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
6486,0,1,3952.378451279703,,,,,257.0,166.819
6713,1,188,4179.378451279703,,,,,743.0,166.811
6714,1,189,4180.378451279703,,,,,746.0,166.791
6715,1,190,4181.378451279703,,,,,749.0,166.769
6716,1,191,4182.378451279703,,,,,751.0,166.749
6717,1,192,4183.378451279703,,,,,752.0,166.73
6718,1,193,4184.378451279703,,,,,755.0,166.709
6719,1,194,4185.378451279703,,,,,758.0,166.688
6720,1,195,4186.378451279703,,,,,761.0,166.665
6721,1,196,4187.378451279703,,,,,764.0,166.643
6722,1,197,4188.378451279703,,,,,765.0,166.623
6723,1,198,4189.378451279703,,,,,769.0,166.603
6724,1,199,4190.378451279703,,,,,771.0,166.584
6725,1,200,4191.378451279703,,,,,773.0,166.567
6726,1,201,4192.378451279703,,,,,772.0,166.55
6727,1,202,4193.378451279703,,,,,773.0,166.531
6728,1,203,4194.378451279703,,,,,774.0,166.514
6729,1,204,4195.378451279703,,,,,778.0,166.498
6730,1,205,4196.378451279703,,,,,781.0,166.483
6731,1,206,4197.378451279703,,,,,783.0,166.469
6732,1,207,4198.378451279703,,,,,785.0,166.455
6733,1,208,4199.378451279703,,,,,786.0,166.443
6734,1,209,4200.378451279703,,,,,787.0,166.428
6735,1,210,4201.378451279703,,,,,792.0,166.415
6736,1,211,4202.378451279703,,,,,793.0,166.402
6737,1,212,4203.378451279703,,,,,795.0,166.391
6738,1,213,4204.378451279703,,,,,797.0,166.379
6739,1,214,4205.378451279703,,,,,799.0,166.366
6740,1,215,4206.378451279703,,,,,803.0,166.355
6741,1,216,4207.378451279703,,,,,807.0,166.344
6742,1,217,4208.378451279703,,,,,812.0,166.334
6743,1,218,4209.378451279703,,,,,815.0,166.323
6744,1,219,4210.378451279703,,,,,818.0,166.315
6745,1,220,4211.378451279703,,,,,819.0,166.307
6746,1,221,4212.378451279703,,,,,819.0,166.3
6747,1,222,4213.378451279703,,,,,821.0,166.294
6748,1,223,4214.378451279703,,,,,823.0,166.287
