fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,1212.097939125799,,,,,227.0,88.097
309,1,278,1520.097939125799,,,,,1033.0,88.075
310,1,279,1521.097939125799,,,,,1033.0,88.056
311,1,280,1522.097939125799,,,,,1033.0,88.038
312,1,281,1523.097939125799,,,,,1037.0,88.028
313,1,282,1524.097939125799,,,,,1039.0,88.023
324,1,293,1535.097939125799,,,,,1041.0,88.015
325,1,294,1536.097939125799,,,,,1042.0,87.992
326,1,295,1537.097939125799,,,,,1041.0,87.968
327,1,296,1538.097939125799,,,,,1042.0,87.946
328,1,297,1539.097939125799,,,,,1044.0,87.927
329,1,298,1540.097939125799,,,,,1046.0,87.909
330,1,299,1541.097939125799,,,,,1047.0,87.898
331,1,300,1542.097939125799,,,,,1049.0,87.892
332,1,301,1543.097939125799,,,,,1049.0,87.891
343,1,312,1554.097939125799,,,,,1054.0,87.875
344,1,313,1555.097939125799,,,,,1052.0,87.855
345,1,314,1556.097939125799,,,,,1058.0,87.835
346,1,315,1557.097939125799,,,,,1060.0,87.818
347,1,316,1558.097939125799,,,,,1061.0,87.804
348,1,317,1559.097939125799,,,,,1062.0,87.79
349,1,318,1560.097939125799,,,,,1062.0,87.781
350,1,319,1561.097939125799,,,,,1063.0,87.776
351,1,320,1562.097939125799,,,,,1063.0,87.773
352,1,321,1563.097939125799,,,,,1064.0,87.771
363,1,332,1574.097939125799,,,,,1073.0,87.748
364,1,333,1575.097939125799,,,,,1075.0,87.728
365,1,334,1576.097939125799,,,,,1076.0,87.71
366,1,335,1577.097939125799,,,,,1078.0,87.693
367,1,336,1578.097939125799,,,,,1076.0,87.679
368,1,337,1579.097939125799,,,,,1078.0,87.669
369,1,338,1580.097939125799,,,,,1081.0,87.662
370,1,339,1581.097939125799,,,,,1084.0,87.656
371,1,340,1582.097939125799,,,,,1082.0,87.651
372,1,341,1583.097939125799,,,,,1082.0,87.649
395,1,364,1606.097939125799,,,,,1160.0,87.643
396,1,365,1607.097939125799,,,,,1164.0,87.627
397,1,366,1608.097939125799,,,,,1168.0,87.614
398,1,367,1609.097939125799,,,,,1170.0,87.607
405,1,374,1616.097939125799,,,,,1192.0,87.606
406,1,375,1617.097939125799,,,,,1196.0,87.583
407,1,376,1618.097939125799,,,,,1198.0,87.563
408,1,377,1619.097939125799,,,,,1201.0,87.551
409,1,378,1620.097939125799,,,,,1205.0,87.546
420,1,389,1631.097939125799,,,,,1242.0,87.527
421,1,390,1632.097939125799,,,,,1244.0,87.51
422,1,391,1633.097939125799,,,,,1246.0,87.5
423,1,392,1634.097939125799,,,,,1252.0,87.495
424,1,393,1635.097939125799,,,,,1255.0,87.494
434,1,403,1645.097939125799,,,,,1284.0,87.488
435,1,404,1646.097939125799,,,,,1285.0,87.466
436,1,405,1647.097939125799,,,,,1291.0,87.449
437,1,406,1648.097939125799,,,,,1295.0,87.437
438,1,407,1649.097939125799,,,,,1296.0,87.432
448,1,417,1659.097939125799,,,,,1321.0,87.411
449,1,418,1660.097939125799,,,,,1327.0,87.388
450,1,419,1661.097939125799,,,,,1330.0,87.37
451,1,420,1662.097939125799,,,,,1334.0,87.357
452,1,421,1663.097939125799,,,,,1336.0,87.346
453,1,422,1664.097939125799,,,,,1338.0,87.343
464,1,433,1675.097939125799,,,,,1354.0,87.331
465,1,434,1676.097939125799,,,,,1357.0,87.31
466,1,435,1677.097939125799,,,,,1361.0,87.295
467,1,436,1678.097939125799,,,,,1364.0,87.289
477,1,446,1688.097939125799,,,,,1380.0,87.268
478,1,447,1689.097939125799,,,,,1379.0,87.244
479,1,448,1690.097939125799,,,,,1378.0,87.22
480,1,449,1691.097939125799,,,,,1380.0,87.199
481,1,450,1692.097939125799,,,,,1381.0,87.184
482,1,451,1693.097939125799,,,,,1383.0,87.171
483,1,452,1694.097939125799,,,,,1386.0,87.166
484,1,453,1695.097939125799,,,,,1388.0,87.164
492,1,461,1703.097939125799,,,,,1402.0,87.156
493,1,462,1704.097939125799,,,,,1404.0,87.136
494,1,463,1705.097939125799,,,,,1406.0,87.113
495,1,464,1706.097939125799,,,,,1407.0,87.091
496,1,465,1707.097939125799,,,,,1409.0,87.074
497,1,466,1708.097939125799,,,,,1411.0,87.061
498,1,467,1709.097939125799,,,,,1412.0,87.054
512,1,481,1723.097939125799,,,,,1430.0,87.035
513,1,482,1724.097939125799,,,,,1432.0,87.016
514,1,483,1725.097939125799,,,,,1432.0,87.001
515,1,484,1726.097939125799,,,,,1433.0,86.994
516,1,485,1727.097939125799,,,,,1433.0,86.992
527,1,496,1738.097939125799,,,,,1448.0,86.975
528,1,497,1739.097939125799,,,,,1451.0,86.952
529,1,498,1740.097939125799,,,,,1453.0,86.929
530,1,499,1741.097939125799,,,,,1453.0,86.906
531,1,500,1742.097939125799,,,,,1454.0,86.883
532,1,501,1743.097939125799,,,,,1455.0,86.862
533,1,502,1744.097939125799,,,,,1456.0,86.84
534,1,503,1745.097939125799,,,,,1457.0,86.817
535,1,504,1746.097939125799,,,,,1458.0,86.796
536,1,505,1747.097939125799,,,,,1459.0,86.777
537,1,506,1748.097939125799,,,,,1461.0,86.761
538,1,507,1749.097939125799,,,,,1463.0,86.752
539,1,508,1750.097939125799,,,,,1465.0,86.747
550,1,519,1761.097939125799,,,,,1469.0,86.73
551,1,520,1762.097939125799,,,,,1468.0,86.709
552,1,521,1763.097939125799,,,,,1471.0,86.689
553,1,522,1764.097939125799,,,,,1472.0,86.667
554,1,523,1765.097939125799,,,,,1474.0,86.644
555,1,524,1766.097939125799,,,,,1476.0,86.622
556,1,525,1767.097939125799,,,,,1476.0,86.598
557,1,526,1768.097939125799,,,,,1473.0,86.576
558,1,527,1769.097939125799,,,,,1478.0,86.557
559,1,528,1770.097939125799,,,,,1480.0,86.541
560,1,529,1771.097939125799,,,,,1482.0,86.526
561,1,530,1772.097939125799,,,,,1481.0,86.516
562,1,531,1773.097939125799,,,,,1482.0,86.509
572,1,541,1783.097939125799,,,,,1493.0,86.507
573,1,542,1784.097939125799,,,,,1493.0,86.487
574,1,543,1785.097939125799,,,,,1493.0,86.465
575,1,544,1786.097939125799,,,,,1496.0,86.443
576,1,545,1787.097939125799,,,,,1494.0,86.419
577,1,546,1788.097939125799,,,,,1494.0,86.398
578,1,547,1789.097939125799,,,,,1497.0,86.38
579,1,548,1790.097939125799,,,,,1499.0,86.365
580,1,549,1791.097939125799,,,,,1500.0,86.351
581,1,550,1792.097939125799,,,,,1503.0,86.341
582,1,551,1793.097939125799,,,,,1505.0,86.334
583,1,552,1794.097939125799,,,,,1505.0,86.329
584,1,553,1795.097939125799,,,,,1505.0,86.325
585,1,554,1796.097939125799,,,,,1506.0,86.322
597,1,566,1808.097939125799,,,,,1503.0,86.316
598,1,567,1809.097939125799,,,,,1501.0,86.293
599,1,568,1810.097939125799,,,,,1500.0,86.268
600,1,569,1811.097939125799,,,,,1500.0,86.244
601,1,570,1812.097939125799,,,,,1499.0,86.218
602,1,571,1813.097939125799,,,,,1500.0,86.192
603,1,572,1814.097939125799,,,,,1503.0,86.168
604,1,573,1815.097939125799,,,,,1504.0,86.147
605,1,574,1816.097939125799,,,,,1504.0,86.131
606,1,575,1817.097939125799,,,,,1504.0,86.118
607,1,576,1818.097939125799,,,,,1503.0,86.107
608,1,577,1819.097939125799,,,,,1502.0,86.098
609,1,578,1820.097939125799,,,,,1501.0,86.095
639,1,608,1850.097939125799,,,,,1475.0,86.088
640,1,609,1851.097939125799,,,,,1472.0,86.069
641,1,610,1852.097939125799,,,,,1468.0,86.047
642,1,611,1853.097939125799,,,,,1465.0,86.024
643,1,612,1854.097939125799,,,,,1463.0,86.001
644,1,613,1855.097939125799,,,,,1461.0,85.978
645,1,614,1856.097939125799,,,,,1458.0,85.954
646,1,615,1857.097939125799,,,,,1458.0,85.931
647,1,616,1858.097939125799,,,,,1456.0,85.908
648,1,617,1859.097939125799,,,,,1455.0,85.885
649,1,618,1860.097939125799,,,,,1453.0,85.861
650,1,619,1861.097939125799,,,,,1452.0,85.838
651,1,620,1862.097939125799,,,,,1448.0,85.815
652,1,621,1863.097939125799,,,,,1451.0,85.792
653,1,622,1864.097939125799,,,,,1452.0,85.771
654,1,623,1865.097939125799,,,,,1451.0,85.75
655,1,624,1866.097939125799,,,,,1453.0,85.731
656,1,625,1867.097939125799,,,,,1451.0,85.709
657,1,626,1868.097939125799,,,,,1450.0,85.688
658,1,627,1869.097939125799,,,,,1448.0,85.666
659,1,628,1870.097939125799,,,,,1448.0,85.644
660,1,629,1871.097939125799,,,,,1447.0,85.622
661,1,630,1872.097939125799,,,,,1446.0,85.599
662,1,631,1873.097939125799,,,,,1440.0,85.576
663,1,632,1874.097939125799,,,,,1442.0,85.553
664,1,633,1875.097939125799,,,,,1439.0,85.529
665,1,634,1876.097939125799,,,,,1435.0,85.506
666,1,635,1877.097939125799,,,,,1433.0,85.481
667,1,636,1878.097939125799,,,,,1432.0,85.457
668,1,637,1879.097939125799,,,,,1436.0,85.433
669,1,638,1880.097939125799,,,,,1437.0,85.408
670,1,639,1881.097939125799,,,,,1439.0,85.386
671,1,640,1882.097939125799,,,,,1439.0,85.367
672,1,641,1883.097939125799,,,,,1438.0,85.356
673,1,642,1884.097939125799,,,,,1437.0,85.351
674,1,643,1885.097939125799,,,,,1436.0,85.35
700,1,669,1911.097939125799,,,,,1412.0,85.34
701,1,670,1912.097939125799,,,,,1411.0,85.321
702,1,671,1913.097939125799,,,,,1412.0,85.303
703,1,672,1914.097939125799,,,,,1413.0,85.291
704,1,673,1915.097939125799,,,,,1414.0,85.278
705,1,674,1916.097939125799,,,,,1416.0,85.27
706,1,675,1917.097939125799,,,,,1416.0,85.26
707,1,676,1918.097939125799,,,,,1415.0,85.249
708,1,677,1919.097939125799,,,,,1413.0,85.238
709,1,678,1920.097939125799,,,,,1414.0,85.227
710,1,679,1921.097939125799,,,,,1415.0,85.217
711,1,680,1922.097939125799,,,,,1416.0,85.205
712,1,681,1923.097939125799,,,,,1416.0,85.195
713,1,682,1924.097939125799,,,,,1415.0,85.184
714,1,683,1925.097939125799,,,,,1415.0,85.174
715,1,684,1926.097939125799,,,,,1416.0,85.165
716,1,685,1927.097939125799,,,,,1414.0,85.157
717,1,686,1928.097939125799,,,,,1414.0,85.151
718,1,687,1929.097939125799,,,,,1412.0,85.144
719,1,688,1930.097939125799,,,,,1411.0,85.136
720,1,689,1931.097939125799,,,,,1410.0,85.126
721,1,690,1932.097939125799,,,,,1409.0,85.112
722,1,691,1933.097939125799,,,,,1408.0,85.097
723,1,692,1934.097939125799,,,,,1407.0,85.081
724,1,693,1935.097939125799,,,,,1406.0,85.061
725,1,694,1936.097939125799,,,,,1404.0,85.04
726,1,695,1937.097939125799,,,,,1402.0,85.017
727,1,696,1938.097939125799,,,,,1400.0,84.993
728,1,697,1939.097939125799,,,,,1397.0,84.969
729,1,698,1940.097939125799,,,,,1394.0,84.945
730,1,699,1941.097939125799,,,,,1394.0,84.921
731,1,700,1942.097939125799,,,,,1391.0,84.896
732,1,701,1943.097939125799,,,,,1387.0,84.872
733,1,702,1944.097939125799,,,,,1383.0,84.847
734,1,703,1945.097939125799,,,,,1380.0,84.822
735,1,704,1946.097939125799,,,,,1376.0,84.798
736,1,705,1947.097939125799,,,,,1373.0,84.773
737,1,706,1948.097939125799,,,,,1371.0,84.75
738,1,707,1949.097939125799,,,,,1370.0,84.727
739,1,708,1950.097939125799,,,,,1369.0,84.703
740,1,709,1951.097939125799,,,,,1369.0,84.681
741,1,710,1952.097939125799,,,,,1367.0,84.659
742,1,711,1953.097939125799,,,,,1366.0,84.638
743,1,712,1954.097939125799,,,,,1364.0,84.615
744,1,713,1955.097939125799,,,,,1365.0,84.593
745,1,714,1956.097939125799,,,,,1363.0,84.569
746,1,715,1957.097939125799,,,,,1361.0,84.548
747,1,716,1958.097939125799,,,,,1360.0,84.525
748,1,717,1959.097939125799,,,,,1358.0,84.502
749,1,718,1960.097939125799,,,,,1358.0,84.48
750,1,719,1961.097939125799,,,,,1355.0,84.457
751,1,720,1962.097939125799,,,,,1354.0,84.436
752,1,721,1963.097939125799,,,,,1352.0,84.414
753,1,722,1964.097939125799,,,,,1351.0,84.392
754,1,723,1965.097939125799,,,,,1350.0,84.372
755,1,724,1966.097939125799,,,,,1344.0,84.35
756,1,725,1967.097939125799,,,,,1347.0,84.327
757,1,726,1968.097939125799,,,,,1343.0,84.305
758,1,727,1969.097939125799,,,,,1341.0,84.284
759,1,728,1970.097939125799,,,,,1340.0,84.26
760,1,729,1971.097939125799,,,,,1339.0,84.236
761,1,730,1972.097939125799,,,,,1338.0,84.213
762,1,731,1973.097939125799,,,,,1337.0,84.19
763,1,732,1974.097939125799,,,,,1338.0,84.167
764,1,733,1975.097939125799,,,,,1338.0,84.146
765,1,734,1976.097939125799,,,,,1337.0,84.126
766,1,735,1977.097939125799,,,,,1337.0,84.104
767,1,736,1978.097939125799,,,,,1338.0,84.085
768,1,737,1979.097939125799,,,,,1338.0,84.065
769,1,738,1980.097939125799,,,,,1339.0,84.046
770,1,739,1981.097939125799,,,,,1339.0,84.028
771,1,740,1982.097939125799,,,,,1339.0,84.012
772,1,741,1983.097939125799,,,,,1340.0,83.999
773,1,742,1984.097939125799,,,,,1340.0,83.987
774,1,743,1985.097939125799,,,,,1338.0,83.979
775,1,744,1986.097939125799,,,,,1336.0,83.971
776,1,745,1987.097939125799,,,,,1336.0,83.965
777,1,746,1988.097939125799,,,,,1337.0,83.958
778,1,747,1989.097939125799,,,,,1339.0,83.947
779,1,748,1990.097939125799,,,,,1341.0,83.931
780,1,749,1991.097939125799,,,,,1342.0,83.914
781,1,750,1992.097939125799,,,,,1343.0,83.894
782,1,751,1993.097939125799,,,,,1345.0,83.873
783,1,752,1994.097939125799,,,,,1344.0,83.855
784,1,753,1995.097939125799,,,,,1344.0,83.841
785,1,754,1996.097939125799,,,,,1343.0,83.835
798,1,767,2009.097939125799,,,,,1339.0,83.823
799,1,768,2010.097939125799,,,,,1341.0,83.805
800,1,769,2011.097939125799,,,,,1342.0,83.786
801,1,770,2012.097939125799,,,,,1343.0,83.766
802,1,771,2013.097939125799,,,,,1344.0,83.745
803,1,772,2014.097939125799,,,,,1346.0,83.726
804,1,773,2015.097939125799,,,,,1348.0,83.707
805,1,774,2016.097939125799,,,,,1349.0,83.689
806,1,775,2017.097939125799,,,,,1348.0,83.674
807,1,776,2018.097939125799,,,,,1349.0,83.664
808,1,777,2019.097939125799,,,,,1349.0,83.66
809,1,778,2020.097939125799,,,,,1350.0,83.658
820,1,789,2031.097939125799,,,,,1351.0,83.656
821,1,790,2032.097939125799,,,,,1352.0,83.637
822,1,791,2033.097939125799,,,,,1353.0,83.616
823,1,792,2034.097939125799,,,,,1354.0,83.595
824,1,793,2035.097939125799,,,,,1356.0,83.575
825,1,794,2036.097939125799,,,,,1357.0,83.558
826,1,795,2037.097939125799,,,,,1357.0,83.542
827,1,796,2038.097939125799,,,,,1357.0,83.533
828,1,797,2039.097939125799,,,,,1359.0,83.528
843,1,812,2054.097939125799,,,,,1363.0,83.522
844,1,813,2055.097939125799,,,,,1363.0,83.502
845,1,814,2056.097939125799,,,,,1364.0,83.482
846,1,815,2057.097939125799,,,,,1364.0,83.463
847,1,816,2058.097939125799,,,,,1361.0,83.448
848,1,817,2059.097939125799,,,,,1369.0,83.434
849,1,818,2060.097939125799,,,,,1368.0,83.424
850,1,819,2061.097939125799,,,,,1366.0,83.419
851,1,820,2062.097939125799,,,,,1365.0,83.417
865,1,834,2076.097939125799,,,,,1369.0,83.408
866,1,835,2077.097939125799,,,,,1369.0,83.389
867,1,836,2078.097939125799,,,,,1371.0,83.369
868,1,837,2079.097939125799,,,,,1373.0,83.348
869,1,838,2080.097939125799,,,,,1370.0,83.329
870,1,839,2081.097939125799,,,,,1370.0,83.312
871,1,840,2082.097939125799,,,,,1370.0,83.296
872,1,841,2083.097939125799,,,,,1369.0,83.283
873,1,842,2084.097939125799,,,,,1366.0,83.273
874,1,843,2085.097939125799,,,,,1366.0,83.268
875,1,844,2086.097939125799,,,,,1365.0,83.265
896,1,865,2107.097939125799,,,,,1356.0,83.248
897,1,866,2108.097939125799,,,,,1355.0,83.23
898,1,867,2109.097939125799,,,,,1356.0,83.21
899,1,868,2110.097939125799,,,,,1356.0,83.191
900,1,869,2111.097939125799,,,,,1355.0,83.176
901,1,870,2112.097939125799,,,,,1354.0,83.164
902,1,871,2113.097939125799,,,,,1354.0,83.156
903,1,872,2114.097939125799,,,,,1353.0,83.148
904,1,873,2115.097939125799,,,,,1352.0,83.146
905,1,874,2116.097939125799,,,,,1349.0,83.144
906,1,875,2117.097939125799,,,,,1349.0,83.14
907,1,876,2118.097939125799,,,,,1346.0,83.136
908,1,877,2119.097939125799,,,,,1346.0,83.126
909,1,878,2120.097939125799,,,,,1342.0,83.115
910,1,879,2121.097939125799,,,,,1342.0,83.099
911,1,880,2122.097939125799,,,,,1349.0,83.081
912,1,881,2123.097939125799,,,,,1349.0,83.059
913,1,882,2124.097939125799,,,,,1349.0,83.037
914,1,883,2125.097939125799,,,,,1350.0,83.013
915,1,884,2126.097939125799,,,,,1349.0,82.992
916,1,885,2127.097939125799,,,,,1348.0,82.97
917,1,886,2128.097939125799,,,,,1345.0,82.949
918,1,887,2129.097939125799,,,,,1349.0,82.928
919,1,888,2130.097939125799,,,,,1345.0,82.906
920,1,889,2131.097939125799,,,,,1341.0,82.885
921,1,890,2132.097939125799,,,,,1338.0,82.865
922,1,891,2133.097939125799,,,,,1339.0,82.843
923,1,892,2134.097939125799,,,,,1332.0,82.822
924,1,893,2135.097939125799,,,,,1327.0,82.801
925,1,894,2136.097939125799,,,,,1331.0,82.78
926,1,895,2137.097939125799,,,,,1330.0,82.759
927,1,896,2138.097939125799,,,,,1330.0,82.74
928,1,897,2139.097939125799,,,,,1327.0,82.718
929,1,898,2140.097939125799,,,,,1328.0,82.698
930,1,899,2141.097939125799,,,,,1327.0,82.677
931,1,900,2142.097939125799,,,,,1326.0,82.657
932,1,901,2143.097939125799,,,,,1326.0,82.637
933,1,902,2144.097939125799,,,,,1325.0,82.619
934,1,903,2145.097939125799,,,,,1322.0,82.6
935,1,904,2146.097939125799,,,,,1321.0,82.58
936,1,905,2147.097939125799,,,,,1319.0,82.558
937,1,906,2148.097939125799,,,,,1317.0,82.539
938,1,907,2149.097939125799,,,,,1314.0,82.519
939,1,908,2150.097939125799,,,,,1310.0,82.5
940,1,909,2151.097939125799,,,,,1308.0,82.482
941,1,910,2152.097939125799,,,,,1307.0,82.463
942,1,911,2153.097939125799,,,,,1304.0,82.444
943,1,912,2154.097939125799,,,,,1304.0,82.424
944,1,913,2155.097939125799,,,,,1301.0,82.404
945,1,914,2156.097939125799,,,,,1295.0,82.383
946,1,915,2157.097939125799,,,,,1295.0,82.362
947,1,916,2158.097939125799,,,,,1293.0,82.34
948,1,917,2159.097939125799,,,,,1289.0,82.317
949,1,918,2160.097939125799,,,,,1286.0,82.295
950,1,919,2161.097939125799,,,,,1285.0,82.275
951,1,920,2162.097939125799,,,,,1283.0,82.254
952,1,921,2163.097939125799,,,,,1282.0,82.234
953,1,922,2164.097939125799,,,,,1282.0,82.214
954,1,923,2165.097939125799,,,,,1280.0,82.196
955,1,924,2166.097939125799,,,,,1279.0,82.176
956,1,925,2167.097939125799,,,,,1278.0,82.158
