fixIdx,legIdx,tickLead,togo,area
7366,2,6357.378451279703,153.799,25422.79405610604
7367,2,6358.378451279703,153.777,43025.061431716415
7368,2,6359.378451279703,153.756,41070.093398379184
7369,2,6360.378451279703,153.736,39115.30981483798
7370,2,6361.378451279703,153.718,35204.962506476826
7371,2,6362.378451279703,153.698,39117.93867953645
7372,2,6363.378451279703,153.68,35207.32574875548
7373,2,6364.378451279703,153.661,37164.654314311025
7374,2,6365.378451279703,153.641,39121.870576723115
7375,2,6366.378451279703,153.62,41078.935995665466
7376,2,6367.378451279703,153.6,39123.72015606302
7377,2,6368.378451279703,153.577,44993.045913153575
7378,2,6369.378451279703,153.556,41081.17254938843
7379,2,6370.378451279703,153.535,41082.003668649995
7380,2,6371.378451279703,153.512,44995.19070458425
7381,2,6372.378451279703,153.489,44995.5108091828
7382,2,6373.378451279703,153.466,44995.828797781345
7383,2,6374.378451279703,153.445,41083.704162104164
7384,2,6375.378451279703,153.425,39128.24770684846
7385,2,6376.378451279703,153.406,37172.94095511812
7386,2,6377.378451279703,153.387,37174.1662768763
7387,2,6378.378451279703,153.368,37175.39015463448
7388,2,6379.378451279703,153.349,37176.61258839265
7389,2,6380.378451279703,153.328,41091.021768338964
7390,2,6381.378451279703,153.305,45005.04802897117
7391,2,6382.378451279703,153.282,45005.348031569716
7392,2,6383.378451279703,153.258,46962.25993092851
7393,2,6384.378451279703,153.232,50875.45193987108
7394,2,6385.378451279703,153.207,48918.22468080364
7395,2,6386.378451279703,153.185,43048.17586176189
7396,2,6387.378451279703,153.162,45005.34720751865
7397,2,6388.378451279703,153.139,45005.63428411719
7398,2,6389.378451279703,153.117,43049.28071349127
7399,2,6390.378451279703,153.096,41093.156090709694
7400,2,6391.378451279703,153.074,43050.66348940584
7401,2,6392.378451279703,153.053,41094.4724012823
7402,2,6393.378451279703,153.032,41095.26210843265
7403,2,6394.378451279703,153.012,39139.22317488893
7404,2,6395.378451279703,152.991,41097.10483673955
7405,2,6396.378451279703,152.97,41097.88929400114
7406,2,6397.378451279703,152.948,43055.61086327194
7407,2,6398.378451279703,152.927,41099.18418451813
7408,2,6399.378451279703,152.906,41099.96330766848
7409,2,6400.378451279703,152.885,41100.740666930076
7410,2,6401.378451279703,152.863,43058.59049186415
7411,2,6402.378451279703,152.84,45016.20489289829
7412,2,6403.378451279703,152.818,43059.364714530624
7413,2,6404.378451279703,152.795,45017.01016755977
7414,2,6405.378451279703,152.774,41102.98684753458
7415,2,6406.378451279703,152.752,43060.9340195081
7416,2,6407.378451279703,152.729,45018.64466352606
7417,2,6408.378451279703,152.705,46976.07993331774
7418,2,6409.378451279703,152.682,45018.83971337002
7419,2,6410.378451279703,152.66,43061.87109553732
7420,2,6411.378451279703,152.637,45019.615961920244
7421,2,6412.378451279703,152.613,46977.08453407689
7422,2,6413.378451279703,152.593,39148.03167204549
7423,2,6414.378451279703,152.572,41106.31980175392
7424,2,6415.378451279703,152.554,35234.97777585441
7425,2,6416.378451279703,152.535,37193.76322113768
7426,2,6417.378451279703,152.518,33279.88932786185
7427,2,6418.378451279703,152.497,41111.73576963239
7428,2,6419.378451279703,152.475,43070.07507099955
7429,2,6420.378451279703,152.453,43070.56952860306
7430,2,6421.378451279703,152.43,45028.689906307154
7431,2,6422.378451279703,152.41,39155.956941782126
7432,2,6423.378451279703,152.388,43072.3239142324
7433,2,6424.378451279703,152.368,39157.35758598398
7434,2,6425.378451279703,152.348,39158.31240316731
7435,2,6426.378451279703,152.327,41117.093947545894
7436,2,6427.378451279703,152.307,39159.96014256285
7437,2,6428.378451279703,152.285,43076.7182830912
7438,2,6429.378451279703,152.263,43077.19566875036
7439,2,6430.378451279703,152.243,39161.77641372758
7440,2,6431.378451279703,152.224,37204.70755560045
7441,2,6432.378451279703,152.206,35247.761494616774
7442,2,6433.378451279703,152.189,33290.89997250583
7443,2,6434.378451279703,152.171,35250.61365776816
7444,2,6435.378451279703,152.15,41126.83691908343
7445,2,6436.378451279703,152.13,39169.2247031278
7446,2,6437.378451279703,152.109,41128.53323539032
7447,2,6438.378451279703,152.088,41129.24360465196
7448,2,6439.378451279703,152.067,41129.952209802264
7449,2,6440.378451279703,152.048,37213.698161518296
7450,2,6441.378451279703,152.027,41131.90520405978
7451,2,6442.378451279703,152.006,41132.60860121008
7452,2,6443.378451279703,151.987,37216.09696526823
7453,2,6444.378451279703,151.968,37217.21999102641
7454,2,6445.378451279703,151.951,33300.84055007807
7455,2,6446.378451279703,151.931,39178.767530599944
7456,2,6447.378451279703,151.912,37220.82540468209
7457,2,6448.378451279703,151.892,39180.86334027162
7458,2,6449.378451279703,151.871,41140.733476391324
7459,2,6450.378451279703,151.85,41141.42326565298
7460,2,6451.378451279703,151.828,43101.11751719286
7461,2,6452.378451279703,151.804,47019.56577405679
7462,2,6453.378451279703,151.781,45060.424634022645
7463,2,6454.378451279703,151.758,45060.57835662119
7464,2,6455.378451279703,151.738,39183.63076901174
7465,2,6456.378451279703,151.717,41143.62678156845
7466,2,6457.378451279703,151.699,35266.89492312402
7467,2,6458.378451279703,151.682,33308.93831981836
7468,2,6459.378451279703,151.665,33310.362276017826
7469,2,6460.378451279703,151.646,37230.573120296554
7470,2,6461.378451279703,151.625,41150.522790232695
7471,2,6462.378451279703,151.601,47029.46803842752
7472,2,6463.378451279703,151.579,43110.47573488064
7473,2,6464.378451279703,151.557,43110.888176595494
7474,2,6465.378451279703,151.537,39192.34832620776
7475,2,6466.378451279703,151.516,41152.76316473843
7476,2,6467.378451279703,151.494,43112.96757947285
7477,2,6468.378451279703,151.474,39194.23365256623
7478,2,6469.378451279703,151.451,45073.93874913221
7479,2,6470.378451279703,151.43,41154.84860971671
7480,2,6471.378451279703,151.411,37236.17570972663
7481,2,6472.378451279703,151.391,39196.982796107986
7482,2,6473.378451279703,151.372,37238.090120806126
7483,2,6474.378451279703,151.352,39198.99484572399
7484,2,6475.378451279703,151.333,37239.99860399704
7485,2,6476.378451279703,151.314,37241.073673755214
7486,2,6477.378451279703,151.294,39202.130767661314
7487,2,6478.378451279703,151.274,39203.000224956
7488,2,6479.378451279703,151.253,41163.9254193656
7489,2,6480.378451279703,151.232,41164.56279251586
7490,2,6481.378451279703,151.212,39205.08048639682
7491,2,6482.378451279703,151.191,41166.104506822754
7492,2,6483.378451279703,151.17,41166.736630084444
7493,2,6484.378451279703,151.147,45087.77032586952
7494,2,6485.378451279703,151.127,39207.22571960676
7495,2,6486.378451279703,151.106,41168.34998780741
7496,2,6487.378451279703,151.087,37248.366770234476
7497,2,6488.378451279703,151.066,41170.14329795354
7498,2,6489.378451279703,151.045,41170.764879215225
7499,2,6490.378451279703,151.023,43131.78403644852
7500,2,6491.378451279703,151.002,41171.730111676494
7501,2,6492.378451279703,150.981,41172.34635893819
7502,2,6493.378451279703,150.962,37251.973224590896
7503,2,6494.378451279703,150.944,35292.45277281824
7504,2,6495.378451279703,150.926,35293.6780755818
7505,2,6496.378451279703,150.909,33334.18462730613
7506,2,6497.378451279703,150.891,35296.358698733195
7507,2,6498.378451279703,150.872,37258.43335523179
7508,2,6499.378451279703,150.854,35298.56632663609
7509,2,6500.378451279703,150.835,37260.76081718503
7510,2,6501.378451279703,150.817,35300.768626538986
7511,2,6502.378451279703,150.797,39224.167484105594
7512,2,6503.378451279703,150.777,39224.99706134457
7513,2,6504.378451279703,150.756,41186.97969851786
7514,2,6505.378451279703,150.735,41187.57414772384
7515,2,6506.378451279703,150.714,41188.16683298555
7516,2,6507.378451279703,150.694,39227.51848488632
7517,2,6508.378451279703,150.674,39228.33994206955
7518,2,6509.378451279703,150.652,43151.78936666557
7519,2,6510.378451279703,150.631,41190.79336964864
7520,2,6511.378451279703,150.61,41191.37727685462
7521,2,6512.378451279703,150.592,35307.74545708363
7522,2,6513.378451279703,150.577,29424.415121930844
7523,2,6514.378451279703,150.563,27464.3589754768
7524,2,6515.378451279703,150.549,27466.02090706814
7525,2,6516.378451279703,150.535,27467.682054771
7526,2,6517.378451279703,150.52,29431.340544723396
7527,2,6518.378451279703,150.503,33357.09122122043
7528,2,6519.378451279703,150.484,37282.71507634609
7529,2,6520.378451279703,150.463,41208.055009352174
7530,2,6521.378451279703,150.442,41208.623040502374
7531,2,6522.378451279703,150.423,37284.752462151795
7532,2,6523.378451279703,150.404,37285.75901790997
7533,2,6524.378451279703,150.387,33362.06341855281
7534,2,6525.378451279703,150.372,29438.494464399708
7535,2,6526.378451279703,150.356,31402.63582238146
7536,2,6527.378451279703,150.341,29441.446772440017
7537,2,6528.378451279703,150.327,27480.242890670757
7538,2,6529.378451279703,150.313,27481.892726317856
7539,2,6530.378451279703,150.301,23557.47825303685
7540,2,6531.378451279703,150.287,27485.555802749528
7541,2,6532.378451279703,150.275,23560.616784883256
7542,2,6533.378451279703,150.261,27489.2159672928
7543,2,6534.378451279703,150.248,25527.313942213226
7544,2,6535.378451279703,150.232,31420.00827263099
7545,2,6536.378451279703,150.219,25530.198746860962
7546,2,6537.378451279703,150.208,21604.054955800195
7547,2,6538.378451279703,150.195,25533.930524707368
7548,2,6539.378451279703,150.182,25535.625453790835
7549,2,6540.378451279703,150.167,29465.94191192431
7550,2,6541.378451279703,150.152,29467.50352667707
