fixIdx,legIdx,tickLead,togo,area
4962,2,316.012585126421,147.311,1769.0950177909506
4963,2,317.012585126421,147.291,1867.8508320692333
4964,2,318.012585126421,147.271,1873.4884620011348
4965,2,319.012585126421,147.251,1879.1244919303663
4966,2,320.012585126421,147.23,1978.9901476942996
4967,2,321.012585126421,147.208,2079.4026778671528
4968,2,322.012585126421,147.188,1895.9843402185268
4969,2,323.012585126421,147.168,1901.6138501477262
4970,2,324.012585126421,147.149,1811.8858283169247
4971,2,325.012585126421,147.129,1912.881070517637
4972,2,326.012585126421,147.111,1726.6669748568315
4973,2,327.012585126421,147.092,1827.953588054811
4974,2,328.012585126421,147.071,2026.2724876508591
4975,2,329.012585126421,147.051,1935.396791252054
4976,2,330.012585126421,147.032,1843.9707303607033
4977,2,331.012585126421,147.013,1849.3193162770021
4978,2,332.012585126421,146.995,1757.0584103013448
4979,2,333.012585126421,146.977,1762.1347621461832
4980,2,334.012585126421,146.958,1865.3817949740924
4981,2,335.012585126421,146.939,1870.7246808876325
4982,2,336.012585126421,146.92,1876.0661228011727
4983,2,337.012585126421,146.901,1881.406120711899
4984,2,338.012585126421,146.881,1986.0402656732206
4985,2,339.012585126421,146.861,1991.644695605122
4986,2,340.012585126421,146.841,1997.2475255341856
4987,2,341.012585126421,146.822,1902.7127969341698
4988,2,342.012585126421,146.803,1908.04546084771
4989,2,343.012585126421,146.786,1711.9802715291617
4990,2,344.012585126421,146.767,1918.7326016312602
4991,2,345.012585126421,146.75,1721.5400021249648
4992,2,346.012585126421,146.733,1726.3297958507605
4993,2,347.012585126421,146.716,1731.1184335765563
4994,2,348.012585126421,146.699,1735.9059153023522
4995,2,349.012585126421,146.68,1945.46630102484
4996,2,350.012585126421,146.66,2053.453834420737
4997,2,351.012585126421,146.641,1956.0945023736856
4998,2,352.012585126421,146.621,2064.638294785012
4999,2,353.012585126421,146.601,2070.2211247198475
5000,2,354.012585126421,146.581,2075.8023546517493
5001,2,355.012585126421,146.559,2289.5045624862
5002,2,356.012585126421,146.538,2191.2706339173715
5003,2,357.012585126421,146.516,2301.7272546781096
5004,2,358.012585126421,146.493,2412.720919771667
5005,2,359.012585126421,146.47,2419.080291456602
5006,2,360.012585126421,146.447,2425.4375471415374
5007,2,361.012585126421,146.424,2431.7926868264726
5008,2,362.012585126421,146.402,2332.147339551143
5009,2,363.012585126421,146.38,2338.238115365725
5010,2,364.012585126421,146.361,2024.66675546796
5011,2,365.012585126421,146.34,2243.6305222594265
5012,2,366.012585126421,146.32,2142.3448632630634
5013,2,367.012585126421,146.301,2040.5162037738764
5014,2,368.012585126421,146.279,2368.808687437411
5015,2,369.012585126421,146.257,2374.8882432550067
5016,2,370.012585126421,146.233,2597.3995445671435
5017,2,371.012585126421,146.212,2278.5162846048484
5018,2,372.012585126421,146.189,2501.867593781244
5019,2,373.012585126421,146.168,2290.1096473444436
5020,2,374.012585126421,146.145,2514.561038308946
5021,2,375.012585126421,146.125,2192.098565099103
5022,2,376.012585126421,146.103,2417.3909259781735
5023,2,377.012585126421,146.081,2423.4549937988995
5024,2,378.012585126421,146.059,2429.5171256133635
5025,2,379.012585126421,146.037,2435.5773214309593
5026,2,380.012585126421,146.017,2219.683910731371
5027,2,381.012585126421,145.995,2447.7254341736407
5028,2,382.012585126421,145.973,2453.779909991236
5029,2,383.012585126421,145.952,2348.0299271753174
5030,2,384.012585126421,145.931,2353.8216530720547
5031,2,385.012585126421,145.909,2471.9656025547065
5032,2,386.012585126421,145.886,2590.640472369737
5033,2,387.012585126421,145.865,2371.137483186073
5034,2,388.012585126421,145.845,2263.7430241457237
5035,2,389.012585126421,145.823,2496.175498929385
5036,2,390.012585126421,145.803,2274.756203002717
5037,2,391.012585126421,145.782,2394.2814973143077
5038,2,392.012585126421,145.762,2285.7783423631154
5039,2,393.012585126421,145.743,2176.737538918895
