fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2020-01-07T05:15:46Z,-33.35836667,147.93313333,261.00,
2,,,,,2020-01-07T05:15:47Z,-33.35833333,147.93310000,261.00,
3,,,,,2020-01-07T05:15:48Z,-33.35828333,147.93308333,261.00,
4,,,,,2020-01-07T05:15:49Z,-33.35820000,147.93303333,261.00,
5,,,,,2020-01-07T05:15:50Z,-33.35813333,147.93298333,261.00,
6,,,,,2020-01-07T05:15:51Z,-33.35805000,147.93291667,262.00,
7,,,,,2020-01-07T05:15:52Z,-33.35795000,147.93283333,263.00,
8,,,,,2020-01-07T05:15:53Z,-33.35785000,147.93275000,264.00,
9,,,,,2020-01-07T05:15:54Z,-33.35773333,147.93266667,265.00,
10,,,,,2020-01-07T05:15:55Z,-33.35761667,147.93258333,266.00,
11,,,,,2020-01-07T05:15:56Z,-33.35750000,147.93250000,267.00,
12,,,,,2020-01-07T05:15:57Z,-33.35738333,147.93241667,269.00,
13,,,,,2020-01-07T05:15:58Z,-33.35726667,147.93233333,270.00,
14,,,,,2020-01-07T05:15:59Z,-33.35715000,147.93225000,271.00,
15,,,,,2020-01-07T05:16:00Z,-33.35701667,147.93216667,274.00,
16,,,,,2020-01-07T05:16:01Z,-33.35690000,147.93210000,277.00,
17,,,,,2020-01-07T05:16:02Z,-33.35676667,147.93201667,280.00,
18,,,,,2020-01-07T05:16:03Z,-33.35665000,147.93196667,283.00,
19,,,,,2020-01-07T05:16:04Z,-33.35651667,147.93190000,286.00,
20,,,,,2020-01-07T05:16:05Z,-33.35638333,147.93185000,290.00,
21,,,,,2020-01-07T05:16:06Z,-33.35626667,147.93178333,294.00,
22,,,,,2020-01-07T05:16:07Z,-33.35613333,147.93171667,299.00,
23,,,,,2020-01-07T05:16:08Z,-33.35600000,147.93163333,303.00,
24,,,,,2020-01-07T05:16:09Z,-33.35588333,147.93156667,306.00,
25,,,,,2020-01-07T05:16:10Z,-33.35575000,147.93148333,308.00,
26,,,,,2020-01-07T05:16:11Z,-33.35561667,147.93141667,310.00,
27,,,,,2020-01-07T05:16:12Z,-33.35548333,147.93135000,312.00,
28,,,,,2020-01-07T05:16:13Z,-33.35535000,147.93128333,314.00,
29,,,,,2020-01-07T05:16:14Z,-33.35521667,147.93121667,315.00,
30,,,,,2020-01-07T05:16:15Z,-33.35508333,147.93113333,316.00,
31,,,,,2020-01-07T05:16:16Z,-33.35495000,147.93106667,318.00,
32,,,,,2020-01-07T05:16:17Z,-33.35480000,147.93101667,319.00,
33,,,,,2020-01-07T05:16:18Z,-33.35466667,147.93095000,320.00,
34,,,,,2020-01-07T05:16:19Z,-33.35453333,147.93088333,321.00,
35,,,,,2020-01-07T05:16:20Z,-33.35438333,147.93080000,323.00,
36,,,,,2020-01-07T05:16:21Z,-33.35425000,147.93073333,324.00,
37,,,,,2020-01-07T05:16:22Z,-33.35410000,147.93066667,326.00,
38,,,,,2020-01-07T05:16:23Z,-33.35396667,147.93061667,327.00,
39,,,,,2020-01-07T05:16:24Z,-33.35381667,147.93055000,328.00,
40,,,,,2020-01-07T05:16:25Z,-33.35366667,147.93050000,330.00,
